Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1135, 574, 1185, 677
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1137, 574, 1187, 677
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1137, 574, 1187, 677
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1137, 572, 1187, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1137, 572, 1187, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1137, 572, 1187, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 572, 1188, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 572, 1188, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 572, 1188, 675
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1188, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1188, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1190, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1190, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1190, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 570, 1190, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1140, 568, 1190, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1142, 568, 1192, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1142, 568, 1192, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1142, 568, 1192, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1142, 568, 1192, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1144, 568, 1194, 673
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1144, 566, 1194, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1144, 566, 1194, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1144, 566, 1194, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1143, 566, 1197, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1143, 566, 1197, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 566, 1196, 671
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 567, 1198, 669
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 565, 1198, 668
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 565, 1198, 668
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1145, 565, 1201, 668
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1145, 565, 1201, 668
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 565, 1200, 668
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1146, 566, 1200, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1145, 566, 1203, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1145, 566, 1203, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1145, 563, 1203, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1144, 563, 1206, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 563, 1205, 666
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 564, 1205, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 564, 1207, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 564, 1207, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 564, 1207, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1147, 561, 1207, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1149, 561, 1209, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1149, 562, 1209, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1149, 562, 1209, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1148, 562, 1212, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1148, 562, 1212, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1148, 562, 1212, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1150, 562, 1214, 664
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1150, 560, 1214, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1150, 560, 1214, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1150, 560, 1214, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1150, 560, 1214, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1152, 560, 1216, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1152, 560, 1216, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1152, 560, 1216, 662
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1152, 559, 1216, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1153, 559, 1217, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1153, 559, 1217, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1153, 559, 1217, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1153, 559, 1217, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1155, 559, 1219, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1155, 559, 1219, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1155, 559, 1219, 659
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1155, 557, 1219, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1155, 557, 1219, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1157, 557, 1221, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1157, 557, 1221, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1157, 557, 1221, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1157, 557, 1221, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1159, 557, 1223, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1159, 555, 1223, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1159, 555, 1223, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1159, 555, 1223, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1160, 555, 1224, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1160, 555, 1224, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1160, 555, 1224, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1160, 555, 1224, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 555, 1226, 657
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 553, 1226, 655
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 553, 1226, 655
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 553, 1226, 655
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 553, 1226, 655
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 553, 1226, 655
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 551, 1226, 653
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1162, 551, 1226, 653
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 551, 1228, 653
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 551, 1228, 653
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 551, 1228, 653
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 550, 1228, 650
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 550, 1228, 650
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 550, 1228, 650
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 550, 1228, 650
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1164, 550, 1228, 650
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 548, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 548, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 548, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 548, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 548, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 546, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 546, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1166, 546, 1230, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 546, 1232, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 546, 1232, 648
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 544, 1232, 646
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 544, 1232, 646
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 544, 1232, 646
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 544, 1232, 646
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 544, 1232, 646
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1168, 543, 1232, 643
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 543, 1233, 643
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 543, 1233, 643
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 543, 1233, 643
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 543, 1233, 643
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 541, 1233, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 541, 1233, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 541, 1233, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1169, 541, 1233, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1171, 541, 1235, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1171, 539, 1235, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1171, 539, 1235, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1171, 539, 1235, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1171, 539, 1235, 641
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1173, 537, 1237, 639
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1173, 537, 1237, 639
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1173, 537, 1237, 639
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1173, 537, 1237, 639
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1173, 535, 1237, 637
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1175, 535, 1239, 637
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1175, 535, 1239, 637
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1175, 535, 1239, 637
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1175, 534, 1239, 634
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1175, 534, 1239, 634
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1176, 534, 1240, 634
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1176, 534, 1240, 634
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1176, 532, 1240, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1176, 532, 1240, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1176, 532, 1240, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1178, 532, 1242, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1178, 530, 1242, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1178, 530, 1242, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1178, 530, 1242, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1178, 530, 1242, 632
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1180, 528, 1244, 630
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1180, 528, 1244, 630
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1180, 528, 1244, 630
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1180, 528, 1244, 630
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1180, 527, 1244, 627
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1182, 527, 1246, 627
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1182, 527, 1246, 627
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1182, 527, 1246, 627
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1182, 525, 1246, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1182, 525, 1246, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1184, 525, 1248, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1184, 525, 1248, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1184, 523, 1248, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1184, 523, 1248, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1184, 523, 1248, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 523, 1249, 625
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1185, 521, 1249, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 521, 1251, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 521, 1251, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 521, 1251, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 521, 1251, 623
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 519, 1251, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 519, 1251, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1187, 519, 1251, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1189, 519, 1253, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 519, 1255, 621
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1191, 518, 1255, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 518, 1256, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 518, 1256, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 518, 1256, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 518, 1256, 618
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 516, 1256, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 516, 1256, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1192, 516, 1256, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1194, 516, 1258, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1196, 516, 1260, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1196, 514, 1260, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1196, 514, 1260, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1196, 514, 1260, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1196, 514, 1260, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1198, 514, 1262, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1198, 514, 1262, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1198, 514, 1262, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1198, 514, 1262, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1200, 514, 1264, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1200, 514, 1264, 616
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1200, 512, 1264, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1200, 512, 1264, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1200, 512, 1264, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1201, 512, 1265, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1201, 512, 1265, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1201, 512, 1265, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1201, 512, 1265, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1203, 512, 1267, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1203, 512, 1267, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1203, 512, 1267, 614
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1203, 511, 1267, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1203, 511, 1267, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1205, 511, 1269, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1205, 511, 1269, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1205, 511, 1269, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1205, 511, 1269, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1207, 511, 1271, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1207, 511, 1271, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1207, 511, 1271, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1207, 511, 1271, 611
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1207, 509, 1271, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1208, 509, 1272, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1208, 509, 1272, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1208, 509, 1272, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1208, 509, 1272, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1210, 509, 1274, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1210, 509, 1274, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1210, 509, 1274, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1210, 509, 1274, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1212, 509, 1276, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1212, 507, 1276, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1215, 507, 1275, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1215, 507, 1275, 609
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1218, 505, 1274, 607
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1218, 505, 1276, 607
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1218, 505, 1276, 607
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1221, 503, 1275, 605
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1221, 503, 1275, 605
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1224, 503, 1274, 605
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 503, 1276, 605
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 502, 1276, 602
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 502, 1276, 602
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 502, 1276, 602
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 502, 1278, 602
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 500, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 500, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 500, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 500, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 498, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 498, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1226, 498, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1225, 498, 1278, 600
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1225, 496, 1278, 598
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1225, 496, 1278, 598
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 496, 1278, 598
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 496, 1278, 598
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 496, 1278, 598
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 495, 1278, 595
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 495, 1279, 595
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 495, 1279, 595
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 495, 1279, 595
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1227, 493, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1229, 493, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1229, 493, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1229, 493, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1229, 491, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1228, 491, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1228, 491, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1228, 491, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 491, 1279, 593
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 489, 1279, 591
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1230, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 487, 1279, 589
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 41, 1280, 720, 1233, 486, 1279, 586
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1131, 617, 1187, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1131, 616, 1187, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1131, 615, 1187, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1132, 615, 1188, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1132, 614, 1188, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1133, 614, 1189, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1133, 613, 1189, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1134, 614, 1188, 719
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1134, 612, 1190, 718
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1135, 613, 1189, 719
VIRAT_S_000200_04_000937_001443, 42, 1280, 720, 1135, 611, 1191, 718
