Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1602, 903, 1676, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1601, 903, 1681, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1599, 906, 1685, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
VIRAT_S_050000_04_000640_000690, 10, 1920, 1080, 1595, 903, 1687, 1050
